    0.0999381  0.000736328  3.68164e-05  <UV>
     0.130176    0.0140009  0.000700047  <UV>
     0.154800     0.128870    0.0386600  ANS.15W
     0.156500     0.116010    0.0187900  TD1.1565
     0.180500     0.520180     0.156050  ANS.18
     0.196500     0.651700    0.0579570  TD1.1965
     0.199900     0.466811    0.0233406  <UV>
     0.236500     0.654850    0.0447760  TD1.2365
     0.249300     0.872750     0.261830  ANS.25
     0.250200     0.498452    0.0249226  <UV>
     0.274000     0.786330    0.0393165  TD1.2740
     0.299409      1.32228    0.0661140  <UV>
     0.329600      2.10590     0.631760  ANS.33
     0.341800      2.33890     0.116945  GENEVA.U
     0.360000      3.00000     0.150000  generic
     0.363700      2.97570     0.148785  JOHNSON.U
     0.399500      6.02010     0.301005  GENEVA.B1
     0.419200      6.64420     0.332210  GENEVA.B
     0.419600      6.59490     0.329745  TYCHO2.BT
     0.419600      6.54050     0.327025  TYCHO2.BT
     0.440000      7.27000     0.363500  generic
     0.443400      6.73270     0.336635  JOHNSON.B
     0.443400      7.10210     0.355105  JOHNSON.B
     0.447500      7.51270     0.375635  GENEVA.B2
     0.518900      6.47620     0.323810  HIPPARCOS.HP
     0.530700      6.77630     0.338815  TYCHO2.VT
     0.530700      6.69560     0.334780  TYCHO2.VT
     0.539200      7.15010     0.357505  GENEVA.V1
     0.547500      7.04480     0.352240  GENEVA.V
     0.549300      6.66580     0.333290  JOHNSON.V
     0.549300      6.74610     0.337305  JOHNSON.V
     0.550000      6.56000     0.328000  generic
     0.576200      6.95640     0.347820  GENEVA.G
     0.640000      6.26000     0.313000  generic
     0.790000      5.48000     0.510000  generic
      1.23930      5.19960     0.259980  2MASS.J
      1.24000      5.43000     0.271500  generic
      1.24310      5.41990     0.270995  JOHNSON.J
      1.64420      6.48510     0.324255  JOHNSON.H
      1.64950      6.37100     0.318550  2MASS.H
      1.66000      6.52000     0.326000  generic
      2.16000      8.71000     0.435500  generic
      2.16050      8.81800      1.88420  DENIS.KS
      2.16390      8.19130     0.409565  2MASS.KS
      2.18790      8.29750     0.414875  JOHNSON.K
      2.42821      8.84062     0.442031  ISOspec
      2.73617      9.51272     0.475636  ISOspec
      2.99251      9.76134     0.488067  ISOspec
      3.30559      9.87739     0.493869  ISOspec
