 1.54800E-01  2.49575E-09  7.48706E-10  1.00000E+00 ANS.15W 
 1.56500E-01  2.22230E-09  3.59943E-10  1.00000E+00 TD1.1565 
 1.80500E-01  8.63967E-09  2.59183E-09  1.00000E+00 ANS.18 
 1.96500E-01  9.94274E-09  8.84228E-10  1.00000E+00 TD1.1965 
 2.36500E-01  8.30102E-09  5.67590E-10  1.00000E+00 TD1.2365 
 2.49300E-01  1.04951E-08  3.14860E-09  1.00000E+00 ANS.25 
 2.74000E-01  8.60350E-09  4.30175E-10  1.00000E+00 TD1.2740 
 3.29600E-01  1.91545E-08  5.74626E-09  1.00000E+00 ANS.33 
 3.41800E-01  2.05145E-08  1.02572E-09  1.00000E+00 GENEVA.U 
 3.60000E-01  2.49827E-08  1.24914E-09  1.00000E+00 generic 
 3.63700E-01  2.45282E-08  1.22641E-09  1.00000E+00 JOHNSON.U 
 3.99500E-01  4.51760E-08  2.25880E-09  1.00000E+00 GENEVA.B1 
 4.19200E-01  4.75162E-08  2.37581E-09  1.00000E+00 GENEVA.B 
 4.19600E-01  4.71187E-08  2.35594E-09  1.00000E+00 TYCHO2.BT 
 4.19600E-01  4.67300E-08  2.33650E-09  1.00000E+00 TYCHO2.BT 
 4.40000E-01  4.95339E-08  2.47669E-09  1.00000E+00 generic 
 4.43400E-01  4.55213E-08  2.27606E-09  1.00000E+00 JOHNSON.B 
 4.43400E-01  4.80189E-08  2.40094E-09  1.00000E+00 JOHNSON.B 
 4.47500E-01  5.03296E-08  2.51648E-09  1.00000E+00 GENEVA.B2 
 5.18900E-01  3.74160E-08  1.87080E-09  1.00000E+00 HIPPARCOS.HP 
 5.30700E-01  3.82793E-08  1.91397E-09  1.00000E+00 TYCHO2.VT 
 5.30700E-01  3.78234E-08  1.89117E-09  1.00000E+00 TYCHO2.VT 
 5.39200E-01  3.97542E-08  1.98771E-09  1.00000E+00 GENEVA.V1 
 5.47500E-01  3.85749E-08  1.92875E-09  1.00000E+00 GENEVA.V 
 5.49300E-01  3.63801E-08  1.81900E-09  1.00000E+00 JOHNSON.V 
 5.49300E-01  3.68183E-08  1.84092E-09  1.00000E+00 JOHNSON.V 
 5.50000E-01  3.57571E-08  1.78785E-09  1.00000E+00 generic 
 5.76200E-01  3.61936E-08  1.80968E-09  1.00000E+00 GENEVA.G 
 6.40000E-01  2.93234E-08  1.46617E-09  1.00000E+00 generic 
 7.90000E-01  2.07957E-08  1.93537E-09  1.00000E+00 generic 
 1.23930E+00  1.25781E-08  6.28904E-10  1.00000E+00 2MASS.J 
 1.24000E+00  1.31280E-08  6.56400E-10  1.00000E+00 generic 
 1.24310E+00  1.30709E-08  6.53546E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  1.18245E-08  5.91225E-10  1.00000E+00 JOHNSON.H 
 1.64950E+00  1.15791E-08  5.78957E-10  1.00000E+00 2MASS.H 
 1.66000E+00  1.17750E-08  5.88749E-10  1.00000E+00 generic 
 2.16000E+00  1.20889E-08  6.04443E-10  1.00000E+00 generic 
 2.16050E+00  1.22359E-08  2.61453E-09  1.00000E+00 DENIS.KS 
 2.16390E+00  1.13484E-08  5.67422E-10  1.00000E+00 2MASS.KS 
 2.18790E+00  1.13695E-08  5.68474E-10  1.00000E+00 JOHNSON.K 
 8.69280E+00  4.83169E-09  2.41585E-10  1.00000E+00 MSX.A 
 9.09950E+00  4.94849E-09  2.47425E-10  1.00000E+00 AKARI.S9W 
 1.14099E+01  4.78201E-09  3.34741E-10  1.00000E+00 IRAS.F12 
 1.47132E+01  2.35951E-09  1.43930E-10  1.00000E+00 MSX.D 
 2.17014E+01  2.09289E-09  1.25573E-10  1.00000E+00 MSX.E 
 2.21943E+01  2.27077E-09  1.13538E-10  1.00000E+00 WISE.W4 
 7.04000E+01  7.98879E-10  3.99439E-11  1.00000E+00 PACS.B 
 1.60200E+02  3.78764E-10  1.89382E-11  1.00000E+00 PACS.R 
 3.50000E+02  9.07943E-11  6.16716E-12  1.00000E+00 generic 
 4.50000E+02  3.70410E-11  2.66482E-12  1.00000E+00 generic 
 6.00000E+02  1.68883E-11  8.44415E-13  1.00000E+00 generic 
 7.50000E+02  1.05927E-11  5.29633E-13  1.00000E+00 generic 
 8.49500E+02  6.05725E-12  3.02863E-13  1.00000E+00 generic 
 8.50000E+02  6.77178E-12  3.38589E-13  1.00000E+00 generic 
 8.70000E+02  6.58165E-12  3.29083E-13  1.00000E+00 generic 
 1.10000E+03  2.77989E-12  1.38995E-13  1.00000E+00 generic 
 1.30000E+03  1.62580E-12  8.12899E-14  1.00000E+00 generic 
 1.32910E+03  1.62882E-12  8.14409E-14  1.00000E+00 generic 
 2.80000E+03  8.24429E-14  4.12215E-15  1.00000E+00 generic 
 7.00000E+03  1.92724E-15  2.14137E-16  1.00000E+00 generic 
 7.94222E+00  3.09222E-09  1.54611E-10  4.76819E-02 SpitzerIRS 
 7.98009E+00  3.10817E-09  1.55409E-10  5.26936E-02 SpitzerIRS 
 8.02214E+00  3.22506E-09  1.61253E-10  7.29107E-02 SpitzerIRS 
 8.08063E+00  3.33096E-09  1.66548E-10  4.55658E-02 SpitzerIRS 
 8.11745E+00  3.45015E-09  1.72507E-10  7.29416E-02 SpitzerIRS 
 8.17666E+00  3.58959E-09  1.79479E-10  5.87281E-02 SpitzerIRS 
 8.22468E+00  3.68280E-09  1.84140E-10  6.42943E-02 SpitzerIRS 
 8.27756E+00  3.77499E-09  1.88749E-10  5.44484E-02 SpitzerIRS 
 8.32263E+00  3.90270E-09  1.95135E-10  7.27294E-02 SpitzerIRS 
 8.38316E+00  4.05408E-09  2.02704E-10  5.53610E-02 SpitzerIRS 
 8.42957E+00  4.13728E-09  2.06864E-10  6.41670E-02 SpitzerIRS 
 8.48366E+00  4.21949E-09  2.10974E-10  6.15772E-02 SpitzerIRS 
 8.53590E+00  4.36376E-09  2.18188E-10  6.21727E-02 SpitzerIRS 
 8.58897E+00  4.42507E-09  2.21253E-10  6.92050E-02 SpitzerIRS 
 8.64841E+00  4.60004E-09  2.30002E-10  5.39637E-02 SpitzerIRS 
 8.69508E+00  4.63741E-09  2.31871E-10  6.75439E-02 SpitzerIRS 
 8.75381E+00  4.75880E-09  2.37940E-10  5.93570E-02 SpitzerIRS 
 8.80577E+00  4.84934E-09  2.42467E-10  6.62520E-02 SpitzerIRS 
 8.86411E+00  4.96204E-09  2.48102E-10  6.08296E-02 SpitzerIRS 
 8.91803E+00  5.14211E-09  2.57105E-10  6.58329E-02 SpitzerIRS 
 8.97674E+00  5.34028E-09  2.67014E-10  5.66241E-02 SpitzerIRS 
 9.02757E+00  5.52348E-09  2.76174E-10  6.78477E-02 SpitzerIRS 
 9.08882E+00  5.74528E-09  2.87264E-10  5.89515E-02 SpitzerIRS 
 9.14240E+00  5.86872E-09  2.93436E-10  6.16796E-02 SpitzerIRS 
 9.19879E+00  6.08473E-09  3.04236E-10  6.46933E-02 SpitzerIRS 
 9.25830E+00  6.19829E-09  3.09915E-10  6.10371E-02 SpitzerIRS 
 9.31481E+00  6.27723E-09  3.13862E-10  5.18636E-02 SpitzerIRS 
 9.36312E+00  6.36936E-09  3.18468E-10  6.51279E-02 SpitzerIRS 
 9.42410E+00  6.40208E-09  3.20104E-10  6.27858E-02 SpitzerIRS 
 9.48327E+00  6.30011E-09  3.15005E-10  7.85278E-02 SpitzerIRS 
 9.55774E+00  6.24258E-09  3.12129E-10  5.35796E-02 SpitzerIRS 
 9.60895E+00  6.26678E-09  3.13339E-10  6.17757E-02 SpitzerIRS 
 9.66831E+00  6.19866E-09  3.09933E-10  6.43959E-02 SpitzerIRS 
 9.73057E+00  6.27478E-09  3.13739E-10  6.22471E-02 SpitzerIRS 
 9.79114E+00  6.27158E-09  3.13579E-10  6.95629E-02 SpitzerIRS 
 9.85925E+00  6.33845E-09  3.16922E-10  4.86650E-02 SpitzerIRS 
 9.90723E+00  6.25177E-09  3.12588E-10  7.31688E-02 SpitzerIRS 
 9.97972E+00  6.21375E-09  3.10687E-10  5.75968E-02 SpitzerIRS 
 1.00372E+01  6.19238E-09  3.09619E-10  6.80469E-02 SpitzerIRS 
 1.01055E+01  6.12825E-09  3.06412E-10  7.13473E-02 SpitzerIRS 
 1.01776E+01  6.03709E-09  3.01854E-10  3.67474E-02 SpitzerIRS 
 1.02150E+01  5.91485E-09  2.95742E-10  8.24278E-02 SpitzerIRS 
 1.02992E+01  5.81183E-09  2.90591E-10  4.94213E-02 SpitzerIRS 
 1.03501E+01  5.70738E-09  2.85369E-10  7.76804E-02 SpitzerIRS 
 1.04305E+01  5.63839E-09  2.81919E-10  5.22506E-02 SpitzerIRS 
 1.04850E+01  5.57957E-09  2.78979E-10  6.44731E-02 SpitzerIRS 
 1.05526E+01  5.56087E-09  2.78044E-10  5.79004E-02 SpitzerIRS 
 1.06137E+01  5.51940E-09  2.75970E-10  5.99226E-02 SpitzerIRS 
 1.06773E+01  5.42133E-09  2.71066E-10  7.56746E-02 SpitzerIRS 
 1.07581E+01  5.35375E-09  2.67687E-10  4.91723E-02 SpitzerIRS 
 1.08110E+01  5.31965E-09  2.65982E-10  7.15937E-02 SpitzerIRS 
 1.08884E+01  5.23681E-09  2.61841E-10  5.99721E-02 SpitzerIRS 
 1.09537E+01  5.22273E-09  2.61136E-10  5.27676E-02 SpitzerIRS 
 1.10115E+01  5.17067E-09  2.58534E-10  7.81002E-02 SpitzerIRS 
 1.10975E+01  5.09362E-09  2.54681E-10  5.69498E-02 SpitzerIRS 
 1.11607E+01  5.07251E-09  2.53626E-10  5.58209E-02 SpitzerIRS 
 1.12230E+01  5.02224E-09  2.51112E-10  7.43117E-02 SpitzerIRS 
 1.13064E+01  4.88292E-09  2.44146E-10  5.43940E-02 SpitzerIRS 
 1.13679E+01  4.75234E-09  2.37617E-10  6.72068E-02 SpitzerIRS 
 1.14443E+01  4.48650E-09  2.24325E-10  5.67095E-02 SpitzerIRS 
 1.15092E+01  4.25370E-09  2.12685E-10  7.28982E-02 SpitzerIRS 
 1.15931E+01  3.99199E-09  1.99600E-10  5.39976E-02 SpitzerIRS 
 1.16557E+01  3.81373E-09  1.90687E-10  6.37456E-02 SpitzerIRS 
 1.17300E+01  3.57142E-09  1.78571E-10  6.36829E-02 SpitzerIRS 
 1.18047E+01  3.44474E-09  1.72237E-10  5.83666E-02 SpitzerIRS 
 1.18736E+01  3.36370E-09  1.68185E-10  6.72079E-02 SpitzerIRS 
 1.19534E+01  3.25936E-09  1.62968E-10  6.79305E-02 SpitzerIRS 
 1.20346E+01  3.10078E-09  1.55039E-10  5.78332E-02 SpitzerIRS 
 1.21042E+01  2.98111E-09  1.49055E-10  5.98966E-02 SpitzerIRS 
 1.21767E+01  2.83895E-09  1.41948E-10  5.66656E-02 SpitzerIRS 
 1.22457E+01  2.74743E-09  1.37372E-10  7.48018E-02 SpitzerIRS 
 1.23373E+01  2.65979E-09  1.32990E-10  5.52795E-02 SpitzerIRS 
