 1.53500E-01  3.31139E-10  1.65569E-11  1.00000E+00 GALEX.FUV 
 1.54800E-01  2.69407E-10  8.08200E-11  1.00000E+00 ANS.15W 
 1.80500E-01  2.04789E-09  6.14350E-10  1.00000E+00 ANS.18 
 2.49300E-01  2.58101E-09  7.74302E-10  1.00000E+00 ANS.25 
 3.29600E-01  6.89068E-09  2.06717E-09  1.00000E+00 ANS.33 
 3.41800E-01  7.88617E-09  3.94309E-10  1.00000E+00 GENEVA.U 
 3.99500E-01  1.81684E-08  9.08420E-10  1.00000E+00 GENEVA.B1 
 4.19200E-01  1.95001E-08  9.75005E-10  1.00000E+00 GENEVA.B 
 4.19600E-01  1.86549E-08  9.32743E-10  1.00000E+00 TYCHO2.BT 
 4.19600E-01  1.94444E-08  9.72218E-10  1.00000E+00 TYCHO2.BT 
 4.43400E-01  1.97434E-08  9.87172E-10  1.00000E+00 JOHNSON.B 
 4.47500E-01  2.12534E-08  1.06267E-09  1.00000E+00 GENEVA.B2 
 5.18900E-01  1.65778E-08  8.28892E-10  1.00000E+00 HIPPARCOS.HP 
 5.30700E-01  1.68176E-08  8.40882E-10  1.00000E+00 TYCHO2.VT 
 5.30700E-01  1.70199E-08  8.50994E-10  1.00000E+00 TYCHO2.VT 
 5.39200E-01  1.78068E-08  8.90342E-10  1.00000E+00 GENEVA.V1 
 5.47500E-01  1.74225E-08  8.71123E-10  1.00000E+00 GENEVA.V 
 5.49300E-01  1.63857E-08  8.19285E-10  1.00000E+00 JOHNSON.V 
 5.49300E-01  1.69539E-08  9.83754E-10  1.00000E+00 JOHNSON.V 
 5.76200E-01  1.66816E-08  8.34081E-10  1.00000E+00 GENEVA.G 
 7.87500E-01  9.50504E-09  4.75252E-10  1.00000E+00 COUSINS.I 
 1.23930E+00  6.78591E-09  3.39295E-10  1.00000E+00 2MASS.J 
 1.24310E+00  7.05191E-09  3.52596E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  5.55624E-09  5.55624E-10  1.00000E+00 JOHNSON.H 
 1.64420E+00  6.03651E-09  3.01825E-10  1.00000E+00 JOHNSON.H 
 1.64950E+00  5.90570E-09  2.95285E-10  1.00000E+00 2MASS.H 
 2.16390E+00  5.69812E-09  2.84906E-10  1.00000E+00 2MASS.KS 
 2.18790E+00  5.69824E-09  2.84912E-10  1.00000E+00 JOHNSON.K 
 4.61790E+00  3.60551E-09  1.92604E-10  1.00000E+00 WISE.W2 
 1.20730E+01  1.78212E-09  8.91059E-11  1.00000E+00 WISE.W3 
 6.62934E+01  4.59908E-10  2.85351E-11  1.00000E+00 AKARI.N60 
 7.00000E+01  4.10287E-10  5.13930E-11  1.00000E+00 PACS.70 
