 4.42000E-01  1.32261E-11  6.78263E-13  1.00000E+00 AndiCam 
 5.50000E-01  2.50736E-11  1.36269E-12  1.00000E+00 AndiCam 
 6.60000E-01  5.04196E-11  2.52098E-12  1.00000E+00 AndiCam 
 8.20000E-01  1.20648E-10  7.31201E-12  1.00000E+00 AndiCam 
 1.23370E+00  2.68081E-10  1.72831E-11  1.00000E+00 DENIS.J 
 1.23930E+00  2.37471E-10  1.18735E-11  1.00000E+00 2MASS.J 
 1.25000E+00  2.56622E-10  1.28311E-11  1.00000E+00 AndiCam 
 1.63000E+00  2.28063E-10  1.14031E-11  1.00000E+00 AndiCam 
 1.64950E+00  2.20023E-10  1.10012E-11  1.00000E+00 2MASS.H 
 2.14000E+00  1.75112E-10  8.75562E-12  1.00000E+00 AndiCam 
 2.16050E+00  1.75727E-10  8.78633E-12  1.00000E+00 DENIS.KS 
 2.16390E+00  1.56359E-10  7.81796E-12  1.00000E+00 2MASS.KS 
 3.36820E+00  1.04351E-10  5.21757E-12  1.00000E+00 WISE.W1 
 3.60000E+00  1.04011E-10  5.20057E-12  1.00000E+00 IRAC3.6 
 4.50000E+00  8.20632E-11  4.10316E-12  1.00000E+00 IRAC4.5 
 4.61790E+00  8.12405E-11  4.06202E-12  1.00000E+00 WISE.W2 
 5.80000E+00  6.39850E-11  3.19925E-12  1.00000E+00 IRAC5.8 
 8.00000E+00  6.05318E-11  3.02659E-12  1.00000E+00 IRAC8.0 
 9.09950E+00  6.61886E-11  3.88763E-12  1.00000E+00 AKARI.S9W 
 1.20730E+01  4.91294E-11  2.45647E-12  1.00000E+00 WISE.W3 
 1.95050E+01  4.98911E-11  2.87420E-12  1.00000E+00 AKARI.L18W 
 2.21943E+01  4.93137E-11  2.46568E-12  1.00000E+00 WISE.W4 
 2.36108E+01  4.16470E-11  1.12447E-11  1.00000E+00 IRAS.F25 
 2.40000E+01  3.48584E-11  1.74292E-12  1.00000E+00 MIPS.24 
 7.00000E+01  7.85885E-12  8.56550E-13  1.00000E+00 PACS.B 
 1.60000E+02  1.28349E-12  1.31159E-13  1.00000E+00 PACS.R 
 8.86500E+02  7.03405E-15  4.39628E-16  1.00000E+00 mono 
 7.63660E+00  4.72963E-11  2.36481E-12  7.92108E-02 SpitzerIRS 
 7.69709E+00  4.85885E-11  2.42943E-12  7.85748E-02 SpitzerIRS 
 7.75757E+00  4.85008E-11  2.42504E-12  7.79627E-02 SpitzerIRS 
 7.81805E+00  4.60405E-11  2.30203E-12  7.73724E-02 SpitzerIRS 
 7.87854E+00  4.64481E-11  2.32240E-12  7.67657E-02 SpitzerIRS 
 7.93902E+00  4.61798E-11  2.30899E-12  7.61928E-02 SpitzerIRS 
 7.99951E+00  4.73318E-11  2.36659E-12  7.56048E-02 SpitzerIRS 
 8.05999E+00  4.99449E-11  2.49725E-12  7.50374E-02 SpitzerIRS 
 8.12047E+00  4.98566E-11  2.49283E-12  7.44904E-02 SpitzerIRS 
 8.18096E+00  5.04213E-11  2.52107E-12  7.39279E-02 SpitzerIRS 
 8.24144E+00  5.34967E-11  2.67484E-12  7.33854E-02 SpitzerIRS 
 8.30192E+00  5.40891E-11  2.70445E-12  7.28623E-02 SpitzerIRS 
 8.36241E+00  5.46785E-11  2.73392E-12  7.23238E-02 SpitzerIRS 
 8.42289E+00  5.62060E-11  2.81030E-12  7.18045E-02 SpitzerIRS 
 8.48337E+00  5.53218E-11  2.76609E-12  7.13049E-02 SpitzerIRS 
 8.54386E+00  5.82156E-11  2.91078E-12  7.07867E-02 SpitzerIRS 
 8.60434E+00  5.71615E-11  2.85808E-12  7.03024E-02 SpitzerIRS 
 8.66483E+00  5.96670E-11  2.98335E-12  6.97995E-02 SpitzerIRS 
 8.72531E+00  5.86894E-11  2.93447E-12  6.93157E-02 SpitzerIRS 
 8.78579E+00  5.90065E-11  2.95033E-12  6.88495E-02 SpitzerIRS 
 8.84628E+00  6.19717E-11  3.09859E-12  6.83678E-02 SpitzerIRS 
 8.90676E+00  6.36299E-11  3.18150E-12  6.79036E-02 SpitzerIRS 
 8.96724E+00  6.55486E-11  3.27743E-12  6.74563E-02 SpitzerIRS 
 9.02773E+00  6.52341E-11  3.26170E-12  6.69937E-02 SpitzerIRS 
 9.08821E+00  6.66695E-11  3.33348E-12  6.65479E-02 SpitzerIRS 
 9.14869E+00  6.57371E-11  3.28686E-12  6.61184E-02 SpitzerIRS 
 9.20918E+00  6.60851E-11  3.30426E-12  6.56737E-02 SpitzerIRS 
 9.26966E+00  6.49567E-11  3.24784E-12  6.52556E-02 SpitzerIRS 
 9.33015E+00  6.42034E-11  3.21017E-12  6.48222E-02 SpitzerIRS 
 9.39063E+00  6.40800E-11  3.20400E-12  6.44047E-02 SpitzerIRS 
 9.45111E+00  6.15643E-11  3.07821E-12  6.40026E-02 SpitzerIRS 
 9.51160E+00  5.88505E-11  2.94252E-12  6.35857E-02 SpitzerIRS 
 9.57208E+00  5.86790E-11  2.93395E-12  6.31839E-02 SpitzerIRS 
 9.63256E+00  5.69847E-11  2.84923E-12  6.27981E-02 SpitzerIRS 
 9.69305E+00  5.85794E-11  2.92897E-12  6.23943E-02 SpitzerIRS 
 9.75353E+00  5.74121E-11  2.87061E-12  6.20085E-02 SpitzerIRS 
 9.81401E+00  5.81637E-11  2.90819E-12  6.16370E-02 SpitzerIRS 
 9.87450E+00  6.14026E-11  3.07013E-12  6.12488E-02 SpitzerIRS 
 9.93498E+00  6.43457E-11  3.21728E-12  6.08855E-02 SpitzerIRS 
 9.99547E+00  6.11375E-11  3.05688E-12  6.05076E-02 SpitzerIRS 
 1.00560E+01  6.64491E-11  3.32246E-12  6.01436E-02 SpitzerIRS 
 1.01164E+01  6.32391E-11  3.16195E-12  5.97934E-02 SpitzerIRS 
 1.01769E+01  6.14801E-11  3.07401E-12  5.94288E-02 SpitzerIRS 
 1.02374E+01  6.14249E-11  3.07124E-12  5.90776E-02 SpitzerIRS 
 1.02979E+01  6.10920E-11  3.05460E-12  5.87399E-02 SpitzerIRS 
 1.03584E+01  6.00963E-11  3.00481E-12  5.83877E-02 SpitzerIRS 
 1.04188E+01  5.92107E-11  2.96054E-12  5.80488E-02 SpitzerIRS 
 1.04793E+01  6.09995E-11  3.04998E-12  5.77228E-02 SpitzerIRS 
 1.05398E+01  5.86855E-11  2.93427E-12  5.73825E-02 SpitzerIRS 
 1.06003E+01  5.66070E-11  2.83035E-12  5.70650E-02 SpitzerIRS 
 1.06608E+01  5.74715E-11  2.87357E-12  5.67305E-02 SpitzerIRS 
 1.07213E+01  5.77541E-11  2.88770E-12  5.64113E-02 SpitzerIRS 
 1.07817E+01  5.69617E-11  2.84808E-12  5.61046E-02 SpitzerIRS 
 1.08422E+01  5.67165E-11  2.83582E-12  5.57820E-02 SpitzerIRS 
 1.09027E+01  5.70481E-11  2.85240E-12  5.54716E-02 SpitzerIRS 
 1.09632E+01  5.75371E-11  2.87686E-12  5.51760E-02 SpitzerIRS 
