     0.129947   0.00929680  0.000464840  <UV>
     0.153500    0.0390640   0.00195320  GALEX.FUV
     0.200047    0.0455993   0.00227997  <UV>
     0.250000    0.0910000   0.00455000  generic
     0.250383    0.0779956   0.00389978  <UV>
     0.299628     0.195501   0.00977506  <UV>
     0.300000     0.192000   0.00960000  generic
     0.341800     0.317260    0.0158630  GENEVA.U
     0.346100     0.299810    0.0162540  STROMGREN.U
     0.346100     0.314800    0.0157400  STROMGREN.U
     0.363700     0.440140    0.0220070  JOHNSON.U
     0.399500      1.02520    0.0512600  GENEVA.B1
     0.410700      1.10300    0.0551500  STROMGREN.V
     0.410700      1.15500    0.0577500  STROMGREN.V
     0.419200      1.17180    0.0585900  GENEVA.B
     0.419600      1.18140    0.0590700  TYCHO2.BT
     0.419600      1.19020    0.0595100  TYCHO2.BT
     0.443400      1.25480    0.0627400  JOHNSON.B
     0.443400      1.24110    0.0620550  JOHNSON.B
     0.447500      1.37590    0.0687950  GENEVA.B2
     0.467000      1.35130    0.0675650  STROMGREN.B
     0.467000      1.40330    0.0701650  STROMGREN.B
     0.518900      1.45040    0.0725200  HIPPARCOS.HP
     0.530700      1.52400    0.0762000  TYCHO2.VT
     0.530700      1.51560    0.0757800  TYCHO2.VT
     0.539200      1.61850    0.0809250  GENEVA.V1
     0.547500      1.62430    0.0812150  GENEVA.V
     0.547600      1.47520    0.0737600  STROMGREN.Y
     0.547600      1.52630    0.0763150  STROMGREN.Y
     0.549300      1.54120    0.0770600  JOHNSON.V
     0.549300      1.53410    0.0767050  JOHNSON.V
     0.576200      1.70600    0.0853000  GENEVA.G
     0.640000      1.57400    0.0787000  COUSINS.R
     0.790000      1.66700    0.0833500  COUSINS.I
      1.23930      1.79290    0.0896450  2MASS.J
      1.64950      1.76280     0.110410  2MASS.H
      2.16390      2.06900     0.190560  2MASS.KS
      2.42824      2.15686     0.188068  ISOspec
      2.73620      2.18380     0.116811  ISOspec
      2.99254      2.13744     0.106872  ISOspec
      3.19249      1.96075    0.0980376  ISOspec
      3.22441      2.00513     0.100718  ISOspec
      3.25666      2.24653     0.147023  ISOspec
      3.28923      2.92420     0.193416  ISOspec
      3.32212      2.37820     0.202550  ISOspec
      3.35534      2.29871     0.114935  ISOspec
      3.95402      2.11461     0.105731  ISOspec
      4.78000      2.38200     0.119100  JOHNSON.M
      5.48859      2.52620     0.126310  SpitzerIRS
      5.97325      2.75801     0.137901  SpitzerIRS
      6.04881      2.95979     0.147989  SpitzerIRS
      6.12446      3.68089     0.184045  SpitzerIRS
      6.21518      6.63733     0.331866  SpitzerIRS
      6.30591      4.87486     0.243743  SpitzerIRS
      6.38147      3.65719     0.182859  SpitzerIRS
      6.45712      3.13455     0.156728  SpitzerIRS
      7.00061      3.32051     0.166026  SpitzerIRS
      7.42479      5.44278     0.272139  SpitzerIRS
      7.53068      7.25316     0.362658  SpitzerIRS
      7.69693      8.46945     0.423472  SpitzerIRS
      7.81790      8.72783     0.436391  SpitzerIRS
      7.93887      8.23805     0.411903  SpitzerIRS
      8.09017      6.99237     0.349619  SpitzerIRS
      8.21114      6.02399     0.301200  SpitzerIRS
      8.36241      5.73122     0.286561  SpitzerIRS
      8.45308      5.77887     0.288944  SpitzerIRS
      8.51356      5.97289     0.298645  SpitzerIRS
