 1.53000E-01  1.12079E-12  5.60396E-14  1.00000E+00 GALEX.FUV 
 2.31000E-01  2.69943E-12  1.34971E-13  1.00000E+00 GALEX.NUV 
 3.51600E-01  3.50440E-11  1.75220E-12  1.00000E+00 SDSS.U 
 3.52000E-01  1.78002E-11  8.90009E-13  1.00000E+00 SDSS.U 
 4.43400E-01  9.60093E-11  2.88028E-11  1.00000E+00 USNOB1.B1 
 4.44000E-01  8.98027E-11  3.78117E-11  1.00000E+00 JOHNSON.B 
 4.44000E-01  9.65548E-11  8.10250E-12  1.00000E+00 JOHNSON.B 
 4.44000E-01  1.03307E-10  9.45292E-12  1.00000E+00 JOHNSON.B 
 4.67700E-01  1.15379E-10  5.76894E-12  1.00000E+00 SDSS.G 
 4.82000E-01  1.38701E-10  8.70766E-12  1.00000E+00 SDSS.G 
 5.49300E-01  2.30861E-10  4.18607E-11  1.00000E+00 JOHNSON.V 
 5.54000E-01  2.25115E-10  4.11268E-11  1.00000E+00 JOHNSON.V 
 5.54000E-01  2.31067E-10  1.15534E-11  1.00000E+00 JOHNSON.V 
 6.16800E-01  3.35371E-10  1.67685E-11  1.00000E+00 SDSS.R 
 6.23000E-01  4.05658E-10  2.02829E-11  1.00000E+00 GAIA.G 
 6.25000E-01  3.03150E-10  1.51575E-11  1.00000E+00 SDSS.R 
 6.25000E-01  3.47280E-10  1.73640E-11  1.00000E+00 SDSS.R 
 6.25000E-01  3.52556E-10  1.76278E-11  1.00000E+00 SDSS.R 
 6.73000E-01  3.43447E-10  1.71724E-11  1.00000E+00 GAIA.G 
 6.73000E-01  3.68838E-10  1.84419E-11  1.00000E+00 GAIA.G 
 7.49600E-01  5.43914E-10  2.71957E-11  1.00000E+00 SDSS.I 
 7.63000E-01  5.85440E-10  2.92720E-11  1.00000E+00 SDSS.I 
 7.63000E-01  5.97227E-10  2.98614E-11  1.00000E+00 SDSS.I 
 7.87500E-01  5.90068E-10  8.75584E-11  1.00000E+00 COUSINS.I 
 1.23900E+00  8.44452E-10  4.22226E-11  1.00000E+00 2MASS.J 
 1.23930E+00  8.34571E-10  4.17286E-11  1.00000E+00 2MASS.J 
 1.25000E+00  8.53809E-10  4.26904E-11  1.00000E+00 JOHNSON.J 
 1.63000E+00  8.80985E-10  4.40493E-11  1.00000E+00 JOHNSON.H 
 1.64900E+00  8.78106E-10  4.39053E-11  1.00000E+00 2MASS.H 
 1.64950E+00  8.68753E-10  4.34376E-11  1.00000E+00 2MASS.H 
 2.16390E+00  5.76337E-10  2.88169E-11  1.00000E+00 2MASS.KS 
 2.16400E+00  5.81852E-10  2.90926E-11  1.00000E+00 2MASS.KS 
 2.19000E+00  5.47566E-10  2.73783E-11  1.00000E+00 JOHNSON.K 
 2.19000E+00  5.55780E-10  2.77890E-11  1.00000E+00 JOHNSON.K 
 3.35000E+00  2.24621E-10  1.12310E-11  1.00000E+00 WISE.W1 
 3.36820E+00  2.26077E-10  1.13039E-11  1.00000E+00 WISE.W1 
 3.55000E+00  2.43212E-10  1.21606E-11  1.00000E+00 IRAC3.6 
 3.55000E+00  2.47434E-10  1.23717E-11  1.00000E+00 IRAC3.6 
 3.55690E+00  2.42740E-10  1.21370E-11  1.00000E+00 IRAC.36 
 3.60000E+00  2.41499E-10  1.20750E-11  1.00000E+00 IRAC.36 
 4.49300E+00  1.64142E-10  8.20709E-12  1.00000E+00 IRAC4.5 
 4.49300E+00  1.65476E-10  8.27382E-12  1.00000E+00 IRAC4.5 
 4.50000E+00  1.66551E-10  8.32757E-12  1.00000E+00 IRAC.45 
 4.50200E+00  1.63814E-10  8.19069E-12  1.00000E+00 IRAC.45 
 4.60000E+00  1.36210E-10  6.81050E-12  1.00000E+00 WISE.W2 
 4.60000E+00  1.44682E-10  7.23412E-12  1.00000E+00 WISE.W2 
 4.61790E+00  1.36331E-10  6.81656E-12  1.00000E+00 WISE.W2 
 5.73100E+00  1.16653E-10  5.83264E-12  1.00000E+00 IRAC5.8 
 5.73100E+00  1.28161E-10  6.40806E-12  1.00000E+00 IRAC5.8 
 5.74500E+00  1.16369E-10  5.81843E-12  1.00000E+00 IRAC.58 
 5.80000E+00  1.18883E-10  5.94416E-12  1.00000E+00 IRAC.58 
 7.87200E+00  9.44468E-11  4.72234E-12  1.00000E+00 IRAC8.0 
 7.87200E+00  9.71126E-11  4.85563E-12  1.00000E+00 IRAC8.0 
 7.91580E+00  9.39242E-11  4.69621E-12  1.00000E+00 IRAC.80 
 8.00000E+00  9.74325E-11  4.87163E-12  1.00000E+00 IRAC.80 
 8.61000E+00  9.22706E-11  5.22287E-12  1.00000E+00 AKARI.S9W 
 9.09950E+00  8.73070E-11  4.94191E-12  1.00000E+00 AKARI.S9W 
 1.15900E+01  8.87220E-11  4.43610E-12  1.00000E+00 IRAS12 
 1.20730E+01  6.75421E-11  3.37710E-12  1.00000E+00 WISE.W3 
 1.83900E+01  6.79790E-11  7.49889E-12  1.00000E+00 AKARI.L18W 
 1.95050E+01  6.40930E-11  7.00873E-12  1.00000E+00 AKARI.L18W 
 2.20910E+01  6.85325E-11  3.42663E-12  1.00000E+00 WISE.W4 
 2.20910E+01  6.88039E-11  3.44020E-12  1.00000E+00 WISE.W4 
 2.21943E+01  6.90240E-11  3.45120E-12  1.00000E+00 WISE.W4 
 2.38800E+01  6.90477E-11  3.45238E-12  1.00000E+00 IRAS25 
 6.04093E+01  3.71705E-11  4.83366E-12  1.00000E+00 IRAS.F60 
 6.99990E+01  2.99797E-11  4.28281E-12  1.00000E+00 PACS.70 
