 3.41800E-01  5.74474E-09  2.87237E-10  1.00000E+00 GENEVA.U 
 3.99500E-01  1.12023E-08  5.60113E-10  1.00000E+00 GENEVA.B1 
 4.10700E-01  1.22428E-08  1.22428E-09  1.00000E+00 STROMGREN.V 
 4.19200E-01  1.20568E-08  6.02839E-10  1.00000E+00 GENEVA.B 
 4.19600E-01  1.18795E-08  5.93976E-10  1.00000E+00 TYCHO2.BT 
 4.47500E-01  1.31775E-08  6.58873E-10  1.00000E+00 GENEVA.B2 
 4.67000E-01  1.26202E-08  1.26202E-09  1.00000E+00 STROMGREN.B 
 5.30700E-01  1.13285E-08  5.66425E-10  1.00000E+00 TYCHO2.VT 
 5.39200E-01  1.21390E-08  6.06952E-10  1.00000E+00 GENEVA.V1 
 5.47500E-01  1.19539E-08  5.97696E-10  1.00000E+00 GENEVA.V 
 5.49300E-01  1.10579E-08  5.52894E-10  1.00000E+00 JOHNSON.V 
 5.76200E-01  1.17659E-08  5.88295E-10  1.00000E+00 GENEVA.G 
 6.89900E-01  8.27851E-09  8.69090E-10  1.00000E+00 USNOB1.R1 
 9.00000E-01  5.96254E-09  3.33103E-10  1.00000E+00 generic 
 1.23930E+00  4.50402E-09  2.25201E-10  1.00000E+00 2MASS.J 
 1.24310E+00  4.70224E-09  2.35112E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  3.31737E-09  1.65869E-10  1.00000E+00 JOHNSON.H 
 1.64950E+00  3.24837E-09  1.62419E-10  1.00000E+00 2MASS.H 
 2.16390E+00  2.52660E-09  1.26330E-10  1.00000E+00 2MASS.KS 
 2.18790E+00  2.53369E-09  1.26685E-10  1.00000E+00 JOHNSON.K 
 1.20730E+01  6.39340E-10  3.19670E-11  1.00000E+00 WISE.W3 
 1.88000E+01  1.67437E-09  8.37186E-11  1.00000E+00 generic 
 1.95050E+01  1.36732E-09  6.83659E-11  1.00000E+00 AKARI.L18W 
 2.21943E+01  1.89391E-09  9.46953E-11  1.00000E+00 WISE.W4 
 2.45000E+01  1.59074E-09  7.95368E-11  1.00000E+00 generic 
 6.31800E+01  8.96341E-10  4.48170E-11  1.00000E+00 mono 
 7.28400E+01  7.37545E-10  3.68773E-11  1.00000E+00 mono 
 7.87400E+01  6.78474E-10  3.39237E-11  1.00000E+00 mono 
 8.78971E+01  6.81803E-10  4.19519E-11  1.00000E+00 AKARI.WIDES 
 9.01600E+01  5.65270E-10  2.82635E-11  1.00000E+00 mono 
 1.45530E+02  2.83457E-10  1.41728E-11  1.00000E+00 mono 
 1.48761E+02  2.68433E-10  3.80885E-11  1.00000E+00 AKARI.WIDEL 
 1.57740E+02  2.75199E-10  1.37600E-11  1.00000E+00 mono 
 1.62594E+02  2.85237E-10  1.42619E-11  1.00000E+00 AKARI.N160 
 1.79530E+02  2.19087E-10  1.09544E-11  1.00000E+00 mono 
 4.50000E+02  2.22513E-11  1.11256E-12  1.00000E+00 SCUBA.450WB 
 8.00000E+02  2.07606E-12  1.27412E-13  1.00000E+00 generic 
 8.50000E+02  1.99274E-12  9.96369E-14  1.00000E+00 SCUBA.850WB 
 1.10000E+03  7.82186E-13  3.91093E-14  1.00000E+00 generic 
