     0.200047     0.129396   0.00646979  <UV>
     0.250383     0.198253   0.00991265  <UV>
     0.299628     0.432357    0.0216179  <UV>
     0.341800     0.654970    0.0327485  GENEVA.U
     0.399500      1.49280    0.0746400  GENEVA.B1
     0.410700      1.67720     0.167720  STROMGREN.V
     0.419200      1.68590    0.0842950  GENEVA.B
     0.419600      1.66270    0.0831350  TYCHO2.BT
     0.447500      1.96700    0.0983500  GENEVA.B2
     0.467000      1.96590     0.196590  STROMGREN.B
     0.530700      2.00540     0.100270  TYCHO2.VT
     0.539200      2.18330     0.109165  GENEVA.V1
     0.547500      2.18310     0.109155  GENEVA.V
     0.549300      2.02610     0.101305  JOHNSON.V
     0.576200      2.26140     0.113070  GENEVA.G
     0.689900      1.90510     0.200000  USNOB1.R1
     0.900000      1.79000     0.100000  generic
      1.23930      1.86190    0.0930950  2MASS.J
      1.24310      1.94980    0.0974900  JOHNSON.J
      1.64420      1.81940    0.0909700  JOHNSON.H
      1.64950      1.78730    0.0893650  2MASS.H
      2.16390      1.82370    0.0911850  2MASS.KS
      2.18790      1.84910    0.0924550  JOHNSON.K
      2.45351      1.94515     0.188535  ISOspec
      2.73730      1.85510    0.0927548  ISOspec
      2.99375      1.80796    0.0903979  ISOspec
      3.19377      1.72562    0.0862811  ISOspec
      3.22571      1.83761    0.0918804  ISOspec
      3.25797      1.92028    0.0960142  ISOspec
      3.29055      2.24132     0.112066  ISOspec
      3.32345      1.98094     0.124146  ISOspec
      3.35669      1.78783    0.0893916  ISOspec
      3.39025      1.74093    0.0870464  ISOspec
      3.59882      1.73818    0.0869092  ISOspec
      3.99517      1.66663     0.166393  ISOspec
      4.50185      1.43592     0.302746  ISOspec
      4.99765      1.11888     0.406011  ISOspec
      5.48859     0.890811    0.0445405  SpitzerIRS
      6.03373      1.46944    0.0734719  SpitzerIRS
      6.10929      1.45023    0.0725114  SpitzerIRS
      6.18494      2.08320     0.104160  SpitzerIRS
      6.27567      2.89729     0.144864  SpitzerIRS
      6.36639      1.83134    0.0915669  SpitzerIRS
      6.44196      1.39549    0.0697744  SpitzerIRS
      6.51760      1.25669    0.0628343  SpitzerIRS
      7.00061      1.29497    0.0647487  SpitzerIRS
      7.48527      1.90575    0.0952873  SpitzerIRS
      7.58611      2.31552     0.115776  SpitzerIRS
      7.75741      2.93228     0.146614  SpitzerIRS
      7.87838      3.24751     0.162376  SpitzerIRS
      7.99936      3.19523     0.159762  SpitzerIRS
      8.15066      2.91858     0.145929  SpitzerIRS
      8.27162      2.59390     0.129695  SpitzerIRS
      8.42289      2.30521     0.115260  SpitzerIRS
      8.51356      2.32851     0.116425  SpitzerIRS
