 3.41800E-01  2.78014E-09  1.39007E-10  1.00000E+00 GENEVA.U 
 3.99500E-01  4.94894E-09  2.47447E-10  1.00000E+00 GENEVA.B1 
 4.19200E-01  5.70221E-09  2.85110E-10  1.00000E+00 GENEVA.B 
 4.19600E-01  5.55130E-09  2.77565E-10  1.00000E+00 TYCHO2.BT 
 4.43400E-01  5.94041E-09  2.97020E-10  1.00000E+00 JOHNSON.B 
 4.47500E-01  6.65921E-09  3.32961E-10  1.00000E+00 GENEVA.B2 
 5.30700E-01  6.66469E-09  3.33235E-10  1.00000E+00 TYCHO2.VT 
 5.39200E-01  7.30077E-09  3.65038E-10  1.00000E+00 GENEVA.V1 
 5.47500E-01  7.30289E-09  3.65144E-10  1.00000E+00 GENEVA.V 
 5.49300E-01  6.86199E-09  3.43099E-10  1.00000E+00 JOHNSON.V 
 5.76200E-01  7.57598E-09  3.78799E-10  1.00000E+00 GENEVA.G 
 1.23930E+00  4.63465E-09  2.31733E-10  1.00000E+00 2MASS.J 
 1.24310E+00  4.83392E-09  2.41696E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  4.45440E-09  2.22720E-10  1.00000E+00 JOHNSON.H 
 1.64950E+00  4.37793E-09  2.18897E-10  1.00000E+00 2MASS.H 
 2.16390E+00  4.25922E-09  2.12961E-10  1.00000E+00 2MASS.KS 
 2.18790E+00  4.28293E-09  2.14146E-10  1.00000E+00 JOHNSON.K 
 3.36820E+00  2.64047E-09  1.67804E-10  1.00000E+00 WISE.W1 
 4.61790E+00  2.59276E-09  1.29638E-10  1.00000E+00 WISE.W2 
 9.09950E+00  5.68978E-10  2.84489E-11  1.00000E+00 AKARI.S9W 
 1.14099E+01  4.17769E-10  2.50661E-11  1.00000E+00 IRAS.F12 
 1.20730E+01  2.45774E-10  1.22887E-11  1.00000E+00 WISE.W3 
 1.95050E+01  5.04906E-10  2.52453E-11  1.00000E+00 AKARI.L18W 
 2.21943E+01  7.52605E-10  3.76302E-11  1.00000E+00 WISE.W4 
 2.36108E+01  8.51986E-10  1.02238E-10  1.00000E+00 IRAS.F25 
 6.04093E+01  1.27045E-09  1.52454E-10  1.00000E+00 IRAS.F60 
 6.62934E+01  1.10387E-09  7.59731E-11  1.00000E+00 AKARI.N60 
 8.78971E+01  8.06635E-10  4.19519E-11  1.00000E+00 AKARI.WIDES 
 1.01119E+02  7.61941E-10  7.61941E-11  1.00000E+00 IRAS.F100 
 1.48761E+02  4.78222E-10  7.67815E-11  1.00000E+00 AKARI.WIDEL 
 1.62594E+02  2.89294E-10  1.75160E-11  1.00000E+00 AKARI.N160 
 4.50000E+02  2.11853E-11  1.53227E-12  1.00000E+00 generic 
 4.57171E+02  1.65250E-11  1.65250E-12  1.00000E+00 SCUBA.450WB 
 8.50000E+02  1.72822E-12  8.64108E-14  1.00000E+00 generic 
 8.60011E+02  1.28979E-12  1.28979E-13  1.00000E+00 SCUBA.850WB 
 9.96263E+00  3.87500E-10  1.93750E-11  7.69817E-03 SpitzerIRS 
 9.97030E+00  3.86630E-10  1.93315E-11  7.69325E-03 SpitzerIRS 
 9.97797E+00  3.79639E-10  1.89820E-11  7.69696E-03 SpitzerIRS 
 9.98565E+00  3.79248E-10  1.89624E-11  7.69094E-03 SpitzerIRS 
 9.99333E+00  3.76974E-10  1.88487E-11  7.69553E-03 SpitzerIRS 
 1.00010E+01  3.74280E-10  1.87140E-11  7.69921E-03 SpitzerIRS 
 1.00087E+01  3.73707E-10  1.86854E-11  7.69329E-03 SpitzerIRS 
 1.00164E+01  3.72690E-10  1.86345E-11  7.69686E-03 SpitzerIRS 
 1.00241E+01  3.70058E-10  1.85029E-11  7.69184E-03 SpitzerIRS 
 1.00318E+01  3.67912E-10  1.83956E-11  7.69550E-03 SpitzerIRS 
 1.00396E+01  3.67510E-10  1.83755E-11  7.69904E-03 SpitzerIRS 
 1.00473E+01  3.66669E-10  1.83334E-11  7.69411E-03 SpitzerIRS 
 1.00550E+01  3.65144E-10  1.82572E-11  7.69775E-03 SpitzerIRS 
 1.00628E+01  3.64368E-10  1.82184E-11  7.69173E-03 SpitzerIRS 
 1.00705E+01  3.63746E-10  1.81873E-11  7.69525E-03 SpitzerIRS 
 1.00782E+01  3.62047E-10  1.81024E-11  7.69032E-03 SpitzerIRS 
 1.00860E+01  3.60381E-10  1.80191E-11  7.70335E-03 SpitzerIRS 
 1.00938E+01  3.58565E-10  1.79283E-11  7.68801E-03 SpitzerIRS 
 1.01015E+01  3.53034E-10  1.76517E-11  7.70190E-03 SpitzerIRS 
 1.01093E+01  3.49657E-10  1.74829E-11  7.69588E-03 SpitzerIRS 
 1.01171E+01  3.42798E-10  1.71399E-11  7.69006E-03 SpitzerIRS 
 1.01249E+01  3.40352E-10  1.70176E-11  7.69353E-03 SpitzerIRS 
 1.01327E+01  3.36594E-10  1.68297E-11  7.69798E-03 SpitzerIRS 
 1.01405E+01  3.36231E-10  1.68116E-11  7.69206E-03 SpitzerIRS 
