    0.0999381  0.000470793  2.97754e-05  <UV>
     0.129246  0.000187658  4.59770e-05  <UV>
     0.199709    0.0108001  0.000692340  <UV>
     0.250200    0.0129373  0.000646863  <UV>
     0.299409    0.0663726   0.00331863  <UV>
     0.341800     0.171010    0.0402040  GENEVA.U
     0.399500     0.535060     0.125790  GENEVA.B1
     0.419200     0.651700     0.149870  GENEVA.B
     0.419600     0.662530    0.0331265  TYCHO2.BT
     0.443400     0.740270    0.0370135  JOHNSON.B
     0.447500     0.813950     0.191360  GENEVA.B2
     0.530700      1.05830    0.0529150  TYCHO2.VT
     0.539200      1.12180     0.263730  GENEVA.V1
     0.547500      1.14360     0.257000  GENEVA.V
     0.549300      1.10320    0.0551600  JOHNSON.V
     0.576200      1.26240     0.296780  GENEVA.G
      1.23930      1.79290    0.0896450  2MASS.J
      1.24310      1.87930    0.0939650  JOHNSON.J
      1.64420      2.12770     0.106385  JOHNSON.H
      1.64950      2.09420     0.104710  2MASS.H
      2.16390      2.47830     0.123915  2MASS.KS
      2.18790      2.50580     0.125290  JOHNSON.K
      2.42822      2.28601     0.155085  ISOspec
      2.73618      2.31617     0.115808  ISOspec
      2.99252      2.48041     0.124020  ISOspec
      3.19246      2.58071     0.129036  ISOspec
      3.22439      2.56443     0.128222  ISOspec
      3.25663      2.62199     0.131100  ISOspec
      3.28920      2.72428     0.136214  ISOspec
      3.32209      2.58640     0.129320  ISOspec
      3.35531      2.47296     0.123648  ISOspec
      3.38886      2.52755     0.126377  ISOspec
      3.50000      2.71000     0.200000  generic
      3.61529      2.44923     0.122462  ISOspec
      3.80000      2.46000     0.200000  generic
      3.97371      2.39024     0.119512  ISOspec
      5.48859      2.72007     0.136004  SpitzerIRS
      6.00349      2.64422     0.132211  SpitzerIRS
      6.07905      2.64781     0.132391  SpitzerIRS
      6.15470      2.77745     0.138873  SpitzerIRS
      6.24542      3.10292     0.155146  SpitzerIRS
      6.33615      2.82832     0.141416  SpitzerIRS
      6.41172      2.59650     0.129825  SpitzerIRS
      6.48736      2.49617     0.124809  SpitzerIRS
      7.00061      2.44029     0.122014  SpitzerIRS
      7.42479      2.57580     0.128790  SpitzerIRS
      7.53068      2.75060     0.137530  SpitzerIRS
      7.69693      2.98126     0.149063  SpitzerIRS
      7.81790      3.09799     0.154899  SpitzerIRS
      7.93887      3.11591     0.155795  SpitzerIRS
      8.09017      3.16832     0.158416  SpitzerIRS
      8.21114      3.21931     0.160965  SpitzerIRS
      8.45308      3.35067     0.167533  SpitzerIRS
      8.51356      3.42386     0.171193  SpitzerIRS
      8.63453      3.60439     0.180220  SpitzerIRS
      8.72531      3.65082     0.182541  SpitzerIRS
      8.78579      3.64512     0.182256  SpitzerIRS
      8.87647      3.63882     0.181941  SpitzerIRS
      8.93695      3.67659     0.183830  SpitzerIRS
      9.51031      4.45057     0.222528  SpitzerIRS
      10.0847      4.77025     0.238512  SpitzerIRS
      10.5986      4.67465     0.233732  SpitzerIRS
      10.9329      4.57985     0.228993  SpitzerIRS
      11.0236      4.59536     0.229768  SpitzerIRS
      11.1445      4.70089     0.235044  SpitzerIRS
      11.2655      4.84794     0.242397  SpitzerIRS
      11.3865      4.64360     0.232180  SpitzerIRS
      11.5075      4.38685     0.219343  SpitzerIRS
      11.5982      4.23054     0.211527  SpitzerIRS
      12.2937      3.57573     0.178786  SpitzerIRS
      12.4147      3.57419     0.178710  SpitzerIRS
      12.5660      3.56503     0.178251  SpitzerIRS
      12.7171      3.57162     0.178581  SpitzerIRS
      12.8381      3.53468     0.176734  SpitzerIRS
      12.9591      3.48489     0.174245  SpitzerIRS
      13.1103      3.48557     0.174278  SpitzerIRS
      15.9869      4.76712     0.238356  SpitzerIRS
      18.9768      5.90489     0.295245  SpitzerIRS
      21.9652      5.83745     0.291873  SpitzerIRS
      25.9875      5.45474     0.272737  SpitzerIRS
      29.9926      5.09179     0.254590  SpitzerIRS
      70.0000      6.47000     0.323500  PACS.70
      87.8971      5.72900     0.324000  AKARI.WIDES
      100.000      5.71000     0.285500  PACS.100
      160.000      4.20000     0.210000  PACS.160
      457.171      1.01000     0.101000  SCUBA.450WB
      860.011     0.260000    0.0260000  SCUBA.850WB
      1100.00     0.180000    0.0100000  generic
      1300.00     0.127000    0.0100000  generic
      3100.00    0.0130000   0.00100000  generic
      3300.00    0.0110000   0.00100000  generic
      7000.00   0.00170000  0.000200000  generic
