 3.41800E-01  1.49993E-09  3.52629E-10  1.00000E+00 GENEVA.U 
 3.99500E-01  4.01519E-09  9.43952E-10  1.00000E+00 GENEVA.B1 
 4.19200E-01  4.66066E-09  1.07180E-09  1.00000E+00 GENEVA.B 
 4.19600E-01  4.73359E-09  2.36680E-10  1.00000E+00 TYCHO2.BT 
 4.43400E-01  5.00513E-09  2.50256E-10  1.00000E+00 JOHNSON.B 
 4.47500E-01  5.45287E-09  1.28197E-09  1.00000E+00 GENEVA.B2 
 5.30700E-01  5.97834E-09  2.98917E-10  1.00000E+00 TYCHO2.VT 
 5.39200E-01  6.23715E-09  1.46633E-09  1.00000E+00 GENEVA.V1 
 5.47500E-01  6.26197E-09  1.40724E-09  1.00000E+00 GENEVA.V 
 5.49300E-01  6.02095E-09  3.01048E-10  1.00000E+00 JOHNSON.V 
 5.76200E-01  6.56817E-09  1.54412E-09  1.00000E+00 GENEVA.G 
 1.23930E+00  4.33711E-09  2.16855E-10  1.00000E+00 2MASS.J 
 1.24310E+00  4.53222E-09  2.26611E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  3.87951E-09  1.93975E-10  1.00000E+00 JOHNSON.H 
 1.64950E+00  3.80616E-09  1.90308E-10  1.00000E+00 2MASS.H 
 2.16390E+00  3.43350E-09  1.71675E-10  1.00000E+00 2MASS.KS 
 2.18790E+00  3.43352E-09  1.71676E-10  1.00000E+00 JOHNSON.K 
 3.50000E+00  2.32125E-09  1.71310E-10  1.00000E+00 generic 
 3.80000E+00  1.94076E-09  1.57786E-10  1.00000E+00 generic 
 7.00000E+01  2.77094E-10  1.38547E-11  1.00000E+00 PACS.70 
 8.78971E+01  1.95400E-10  1.10507E-11  1.00000E+00 AKARI.WIDES 
 1.00000E+02  1.71181E-10  8.55907E-12  1.00000E+00 PACS.100 
 1.60000E+02  7.86955E-11  3.93478E-12  1.00000E+00 PACS.160 
 4.57171E+02  6.62313E-12  6.62313E-13  1.00000E+00 SCUBA.450WB 
 8.60011E+02  9.06338E-13  9.06338E-14  1.00000E+00 SCUBA.850WB 
 1.10000E+03  4.90569E-13  2.72539E-14  1.00000E+00 generic 
 1.30000E+03  2.92874E-13  2.30610E-14  1.00000E+00 generic 
 3.10000E+03  1.25719E-14  9.67072E-16  1.00000E+00 generic 
 3.30000E+03  9.99308E-15  9.08462E-16  1.00000E+00 generic 
 7.00000E+03  7.28067E-16  8.56550E-17  1.00000E+00 generic 
 5.30797E+00  1.55553E-09  7.77763E-11  5.69711E-02 SpitzerIRS 
 5.33821E+00  1.54583E-09  7.72916E-11  5.66671E-02 SpitzerIRS 
 5.36846E+00  1.53710E-09  7.68552E-11  5.63290E-02 SpitzerIRS 
 5.39870E+00  1.52520E-09  7.62601E-11  5.60127E-02 SpitzerIRS 
 5.42894E+00  1.51122E-09  7.55609E-11  5.57017E-02 SpitzerIRS 
 5.45918E+00  1.50777E-09  7.53883E-11  5.53929E-02 SpitzerIRS 
 5.48942E+00  1.49759E-09  7.48796E-11  5.51062E-02 SpitzerIRS 
 5.51967E+00  1.48705E-09  7.43524E-11  5.47861E-02 SpitzerIRS 
 5.54991E+00  1.46125E-09  7.30624E-11  5.44874E-02 SpitzerIRS 
 5.58015E+00  1.43955E-09  7.19777E-11  5.41923E-02 SpitzerIRS 
 5.61039E+00  1.42146E-09  7.10729E-11  5.38993E-02 SpitzerIRS 
 5.64063E+00  1.41608E-09  7.08039E-11  5.36288E-02 SpitzerIRS 
 5.67088E+00  1.40668E-09  7.03341E-11  5.33252E-02 SpitzerIRS 
 5.70112E+00  1.37347E-09  6.86733E-11  5.30424E-02 SpitzerIRS 
 5.73136E+00  1.36638E-09  6.83188E-11  5.27623E-02 SpitzerIRS 
 5.76160E+00  1.33937E-09  6.69683E-11  5.24856E-02 SpitzerIRS 
 5.79184E+00  1.32507E-09  6.62533E-11  5.22287E-02 SpitzerIRS 
 5.82209E+00  1.31170E-09  6.55852E-11  5.19403E-02 SpitzerIRS 
 5.85233E+00  1.30595E-09  6.52977E-11  5.16710E-02 SpitzerIRS 
 5.88257E+00  1.29896E-09  6.49478E-11  5.14061E-02 SpitzerIRS 
 5.91281E+00  1.30319E-09  6.51595E-11  5.11434E-02 SpitzerIRS 
 5.94305E+00  1.30484E-09  6.52419E-11  5.09000E-02 SpitzerIRS 
 5.97330E+00  1.31383E-09  6.56916E-11  5.06253E-02 SpitzerIRS 
 6.00354E+00  1.32448E-09  6.62238E-11  5.03704E-02 SpitzerIRS 
 6.03378E+00  1.32300E-09  6.61498E-11  5.01180E-02 SpitzerIRS 
 6.06402E+00  1.30619E-09  6.53097E-11  4.98679E-02 SpitzerIRS 
 6.09426E+00  1.29630E-09  6.48151E-11  4.96362E-02 SpitzerIRS 
 6.12451E+00  1.29783E-09  6.48916E-11  4.93755E-02 SpitzerIRS 
 6.15475E+00  1.34067E-09  6.70334E-11  4.91328E-02 SpitzerIRS 
 6.18499E+00  1.42312E-09  7.11559E-11  4.88927E-02 SpitzerIRS 
 6.21523E+00  1.48063E-09  7.40313E-11  4.86547E-02 SpitzerIRS 
 6.24547E+00  1.50315E-09  7.51576E-11  4.84353E-02 SpitzerIRS 
 6.27572E+00  1.48470E-09  7.42350E-11  4.81859E-02 SpitzerIRS 
 6.30596E+00  1.41372E-09  7.06859E-11  4.79546E-02 SpitzerIRS 
 6.33620E+00  1.33483E-09  6.67416E-11  4.77251E-02 SpitzerIRS 
 6.36644E+00  1.26994E-09  6.34968E-11  4.74992E-02 SpitzerIRS 
 6.39668E+00  1.22231E-09  6.11157E-11  4.72903E-02 SpitzerIRS 
