 1.53500E-01  4.97890E-11  2.48945E-12  1.00000E+00 GALEX.FUV 
 2.30100E-01  8.55978E-11  4.27989E-12  1.00000E+00 GALEX.NUV 
 4.19600E-01  4.27361E-10  4.76274E-11  1.00000E+00 TYCHO2.BT 
 4.19600E-01  4.87520E-10  5.88225E-11  1.00000E+00 TYCHO2.BT 
 4.43400E-01  5.01432E-10  5.68064E-11  1.00000E+00 JOHNSON.B 
 5.18900E-01  8.08440E-10  4.04220E-11  1.00000E+00 HIPPARCOS.HP 
 5.30700E-01  6.21390E-10  5.03642E-11  1.00000E+00 TYCHO2.VT 
 5.30700E-01  7.39567E-10  7.76512E-11  1.00000E+00 TYCHO2.VT 
 5.49300E-01  7.95190E-10  7.54366E-11  1.00000E+00 JOHNSON.V 
 7.91900E-01  1.75015E-09  8.75073E-11  1.00000E+00 DENIS.I 
 1.23370E+00  2.02416E-09  1.11859E-10  1.00000E+00 DENIS.J 
 1.23930E+00  1.95350E-09  9.76751E-11  1.00000E+00 2MASS.J 
 1.24310E+00  2.03377E-09  1.01689E-10  1.00000E+00 JOHNSON.J 
 1.64420E+00  1.82299E-09  9.11493E-11  1.00000E+00 JOHNSON.H 
 1.64950E+00  1.79010E-09  8.95052E-11  1.00000E+00 2MASS.H 
 2.16390E+00  1.11618E-09  5.58091E-11  1.00000E+00 2MASS.KS 
 2.18790E+00  1.11620E-09  5.58101E-11  1.00000E+00 JOHNSON.K 
 3.36820E+00  3.97816E-10  1.98908E-11  1.00000E+00 WISE.W1 
 4.61790E+00  1.85592E-10  9.27961E-12  1.00000E+00 WISE.W2 
 9.09950E+00  1.48455E-10  7.42274E-12  1.00000E+00 AKARI.S9W 
 1.14099E+01  1.84449E-10  1.47559E-11  1.00000E+00 IRAS.F12 
 1.20730E+01  1.20818E-10  6.04092E-12  1.00000E+00 WISE.W3 
 6.04093E+01  1.94537E-10  2.13991E-11  1.00000E+00 IRAS.F60 
 7.00000E+01  1.67156E-10  8.35779E-12  1.00000E+00 PACS.70 
 1.01119E+02  1.49423E-10  1.49423E-11  1.00000E+00 IRAS.F100 
 1.45520E+02  1.44210E-10  7.21051E-12  1.00000E+00 mono 
 1.48761E+02  1.30367E-10  1.24342E-11  1.00000E+00 AKARI.WIDEL 
 1.60000E+02  1.38279E-10  6.91396E-12  1.00000E+00 PACS.160 
 2.01827E+02  1.24432E-10  1.01511E-11  1.00000E+00 mono 
 2.49481E+02  9.65578E-11  7.76468E-12  1.00000E+00 mono 
 3.01301E+02  7.41629E-11  6.34969E-12  1.00000E+00 mono 
 3.49246E+02  5.64142E-11  4.42193E-12  1.00000E+00 mono 
 3.99209E+02  4.21180E-11  3.22752E-12  1.00000E+00 mono 
 4.53500E+02  3.48182E-11  1.74091E-12  1.00000E+00 generic 
 4.98962E+02  2.51177E-11  2.67804E-12  1.00000E+00 mono 
 5.98693E+02  1.53008E-11  2.19224E-12  1.00000E+00 mono 
 8.54500E+02  5.16436E-12  2.58218E-13  1.00000E+00 generic 
 8.70000E+02  4.61749E-12  4.47966E-13  1.00000E+00 generic 
 1.10000E+03  2.38199E-12  1.47171E-13  1.00000E+00 generic 
 1.30000E+03  1.25221E-12  1.03774E-13  1.00000E+00 generic 
 3.40000E+03  3.61514E-14  3.52697E-15  1.00000E+00 generic 
 7.00000E+03  3.42620E-15  4.28275E-16  1.00000E+00 generic 
 5.30797E+00  1.25846E-10  6.29229E-12  5.69711E-02 SpitzerIRS 
 5.33821E+00  1.32525E-10  6.62624E-12  5.66671E-02 SpitzerIRS 
 5.36846E+00  1.35376E-10  6.76878E-12  5.63290E-02 SpitzerIRS 
 5.39870E+00  1.23492E-10  6.17461E-12  5.60127E-02 SpitzerIRS 
 5.42894E+00  1.17352E-10  5.86758E-12  5.57017E-02 SpitzerIRS 
 5.45918E+00  1.20279E-10  6.01396E-12  5.53929E-02 SpitzerIRS 
 5.48942E+00  1.16263E-10  5.81316E-12  5.51062E-02 SpitzerIRS 
 5.51967E+00  1.18238E-10  5.91192E-12  5.47861E-02 SpitzerIRS 
 5.54991E+00  1.19341E-10  5.96706E-12  5.44874E-02 SpitzerIRS 
 5.58015E+00  1.21360E-10  6.06801E-12  5.41923E-02 SpitzerIRS 
 5.61039E+00  1.15830E-10  5.79152E-12  5.38993E-02 SpitzerIRS 
 5.64063E+00  1.13616E-10  5.68080E-12  5.36288E-02 SpitzerIRS 
 5.67088E+00  1.13188E-10  5.65941E-12  5.33252E-02 SpitzerIRS 
 5.70112E+00  1.11661E-10  5.58304E-12  5.30424E-02 SpitzerIRS 
 5.73136E+00  1.06674E-10  5.33368E-12  5.27623E-02 SpitzerIRS 
 5.76160E+00  1.12400E-10  5.62000E-12  5.24856E-02 SpitzerIRS 
 5.79184E+00  1.06973E-10  5.34867E-12  5.22287E-02 SpitzerIRS 
 5.82209E+00  1.08109E-10  5.40543E-12  5.19403E-02 SpitzerIRS 
 5.85233E+00  1.10470E-10  5.52351E-12  5.16710E-02 SpitzerIRS 
 5.88257E+00  1.08700E-10  5.43501E-12  5.14061E-02 SpitzerIRS 
 5.91281E+00  1.08551E-10  5.42753E-12  5.11434E-02 SpitzerIRS 
 5.94305E+00  1.08889E-10  5.44447E-12  5.09000E-02 SpitzerIRS 
 5.97330E+00  1.03452E-10  5.17260E-12  5.06253E-02 SpitzerIRS 
 6.00354E+00  1.03335E-10  5.16675E-12  5.03704E-02 SpitzerIRS 
 6.03378E+00  1.03373E-10  5.16864E-12  5.01180E-02 SpitzerIRS 
 6.06402E+00  9.91865E-11  4.95932E-12  4.98679E-02 SpitzerIRS 
 6.09426E+00  1.01455E-10  5.07275E-12  4.96362E-02 SpitzerIRS 
 6.12451E+00  9.67829E-11  4.83915E-12  4.93755E-02 SpitzerIRS 
 6.15475E+00  1.01099E-10  5.05496E-12  4.91328E-02 SpitzerIRS 
 6.18499E+00  1.01619E-10  5.08096E-12  4.88927E-02 SpitzerIRS 
 6.21523E+00  9.61713E-11  4.80857E-12  4.86547E-02 SpitzerIRS 
 6.24547E+00  9.99979E-11  5.68108E-12  4.84353E-02 SpitzerIRS 
 6.27572E+00  9.78346E-11  4.89173E-12  4.81859E-02 SpitzerIRS 
 6.30596E+00  9.75827E-11  4.87914E-12  4.79546E-02 SpitzerIRS 
 6.33620E+00  9.60250E-11  4.80125E-12  4.77251E-02 SpitzerIRS 
 6.36644E+00  9.24783E-11  4.62391E-12  4.74992E-02 SpitzerIRS 
 6.39668E+00  9.57068E-11  4.78534E-12  4.72903E-02 SpitzerIRS 
 6.42693E+00  9.16580E-11  4.58290E-12  4.70520E-02 SpitzerIRS 
 6.45717E+00  9.09652E-11  4.54826E-12  4.68318E-02 SpitzerIRS 
 6.48741E+00  9.25164E-11  4.62582E-12  4.66134E-02 SpitzerIRS 
 6.51765E+00  9.02840E-11  4.51420E-12  4.63972E-02 SpitzerIRS 
 6.54789E+00  8.58048E-11  4.29024E-12  4.61975E-02 SpitzerIRS 
 6.57814E+00  8.76846E-11  4.38423E-12  4.59704E-02 SpitzerIRS 
 6.60838E+00  8.37490E-11  4.18745E-12  4.57602E-02 SpitzerIRS 
 6.63862E+00  8.23960E-11  4.11980E-12  4.55518E-02 SpitzerIRS 
 6.66886E+00  8.30582E-11  4.15291E-12  4.53451E-02 SpitzerIRS 
 6.69910E+00  8.31522E-11  4.15761E-12  4.51555E-02 SpitzerIRS 
 6.72935E+00  8.20227E-11  4.10114E-12  4.49375E-02 SpitzerIRS 
 6.75959E+00  8.62961E-11  4.31480E-12  4.47366E-02 SpitzerIRS 
 6.78983E+00  8.66814E-11  4.33407E-12  4.45366E-02 SpitzerIRS 
 6.82007E+00  8.68881E-11  4.34440E-12  4.43397E-02 SpitzerIRS 
 6.85031E+00  8.28289E-11  4.14145E-12  4.41587E-02 SpitzerIRS 
 6.88056E+00  8.17184E-11  4.08592E-12  4.39501E-02 SpitzerIRS 
 6.91080E+00  8.05365E-11  4.02683E-12  4.37576E-02 SpitzerIRS 
 6.94104E+00  8.38891E-11  4.19446E-12  4.35671E-02 SpitzerIRS 
 6.97128E+00  8.71501E-11  4.35750E-12  4.33781E-02 SpitzerIRS 
 7.00152E+00  8.20142E-11  5.96740E-12  4.32049E-02 SpitzerIRS 
 7.03177E+00  7.63555E-11  3.81778E-12  4.30042E-02 SpitzerIRS 
 7.06201E+00  8.08605E-11  4.04302E-12  4.28208E-02 SpitzerIRS 
 7.09225E+00  8.21926E-11  4.10963E-12  4.26381E-02 SpitzerIRS 
 7.12249E+00  7.67193E-11  3.83596E-12  4.24572E-02 SpitzerIRS 
 7.15273E+00  7.84780E-11  3.92390E-12  4.22917E-02 SpitzerIRS 
 7.18298E+00  8.37970E-11  4.18985E-12  4.20995E-02 SpitzerIRS 
 7.21322E+00  8.73414E-11  4.36707E-12  4.19232E-02 SpitzerIRS 
 7.24346E+00  7.94496E-11  3.97248E-12  4.17480E-02 SpitzerIRS 
 7.27370E+00  7.69203E-11  3.84601E-12  4.15739E-02 SpitzerIRS 
 7.30394E+00  7.49290E-11  3.74645E-12  4.14161E-02 SpitzerIRS 
 7.33419E+00  7.79879E-11  3.89940E-12  4.12317E-02 SpitzerIRS 
 7.36443E+00  7.32580E-11  3.66290E-12  4.10622E-02 SpitzerIRS 
 7.39467E+00  7.38958E-11  3.69479E-12  4.08945E-02 SpitzerIRS 
 7.42491E+00  8.39885E-11  4.84575E-12  4.07278E-02 SpitzerIRS 
 7.45515E+00  9.15001E-11  5.89234E-12  4.05761E-02 SpitzerIRS 
 7.48540E+00  9.25682E-11  5.24226E-12  4.03981E-02 SpitzerIRS 
