 1.53500E-01  1.24065E-12  1.24087E-13  1.00000E+00 GALEX.FUV 
 2.30100E-01  5.04240E-12  2.52120E-13  1.00000E+00 GALEX.NUV 
 4.42000E-01  5.36913E-11  2.91653E-11  1.00000E+00 JOHNSON.B 
 4.75000E-01  6.87629E-11  3.09260E-11  1.00000E+00 generic 
 5.40000E-01  1.05471E-10  3.27551E-11  1.00000E+00 JOHNSON.V 
 6.22000E-01  1.42777E-10  3.37387E-11  1.00000E+00 generic 
 7.63000E-01  1.97843E-10  1.53236E-11  1.00000E+00 generic 
 1.23370E+00  3.30411E-10  1.65205E-11  1.00000E+00 DENIS.J 
 1.23930E+00  3.33901E-10  1.66951E-11  1.00000E+00 2MASS.J 
 1.23930E+00  3.30539E-10  1.65269E-11  1.00000E+00 2MASS.J 
 1.64950E+00  3.83069E-10  1.91535E-11  1.00000E+00 2MASS.H 
 1.64950E+00  3.91629E-10  1.95815E-11  1.00000E+00 2MASS.H 
 2.16050E+00  3.55824E-10  1.77912E-11  1.00000E+00 DENIS.KS 
 2.16390E+00  3.31228E-10  1.65614E-11  1.00000E+00 2MASS.KS 
 2.16390E+00  3.30009E-10  1.65004E-11  1.00000E+00 2MASS.KS 
 3.36820E+00  1.60283E-10  8.01417E-12  1.00000E+00 WISE.W1 
 4.61790E+00  1.06209E-10  5.31043E-12  1.00000E+00 WISE.W2 
 9.09950E+00  6.23339E-11  3.11670E-12  1.00000E+00 AKARI.S9W 
 1.20730E+01  4.57225E-11  2.28613E-12  1.00000E+00 WISE.W3 
 1.30000E+01  2.76731E-11  1.38366E-12  1.00000E+00 generic 
 1.95050E+01  3.58275E-11  1.99810E-12  1.00000E+00 AKARI.L18W 
 2.21943E+01  4.03797E-11  2.01899E-12  1.00000E+00 WISE.W4 
 2.36108E+01  5.14239E-11  5.65663E-12  1.00000E+00 IRAS.F25 
 2.01190E+02  6.55195E-12  3.27598E-13  1.00000E+00 generic 
 2.24980E+02  5.59796E-12  4.55725E-13  1.00000E+00 generic 
 2.55160E+02  4.42827E-12  4.61743E-13  1.00000E+00 generic 
 2.94700E+02  3.99893E-12  5.62556E-13  1.00000E+00 generic 
 3.18060E+02  4.42723E-12  1.00666E-12  1.00000E+00 generic 
 3.74820E+02  3.00416E-12  3.77520E-13  1.00000E+00 generic 
 4.56320E+02  1.62274E-12  1.43221E-13  1.00000E+00 generic 
 5.83400E+02  1.21325E-12  1.20760E-13  1.00000E+00 generic 
 8.70000E+02  2.13645E-13  6.40936E-14  1.00000E+00 generic 
 5.15676E+00  1.13167E-10  5.65833E-12  5.86409E-02 SpitzerIRS 
 5.18700E+00  1.08652E-10  5.43262E-12  5.83183E-02 SpitzerIRS 
 5.21725E+00  9.25827E-11  4.62914E-12  5.79620E-02 SpitzerIRS 
 5.24749E+00  8.96376E-11  4.48188E-12  5.76276E-02 SpitzerIRS 
 5.27773E+00  9.35360E-11  4.67680E-12  5.72979E-02 SpitzerIRS 
 5.30797E+00  8.79126E-11  4.39563E-12  5.69706E-02 SpitzerIRS 
 5.33821E+00  8.93469E-11  4.46735E-12  5.66669E-02 SpitzerIRS 
 5.36846E+00  9.03019E-11  4.51510E-12  5.63294E-02 SpitzerIRS 
 5.39870E+00  8.69514E-11  4.34757E-12  5.60126E-02 SpitzerIRS 
 5.42894E+00  8.57261E-11  4.28631E-12  5.57022E-02 SpitzerIRS 
 5.45918E+00  8.38452E-11  4.19226E-12  5.53928E-02 SpitzerIRS 
 5.48942E+00  7.99349E-11  3.99675E-12  5.51062E-02 SpitzerIRS 
 5.51967E+00  8.22809E-11  4.11404E-12  5.47859E-02 SpitzerIRS 
 5.54991E+00  8.39309E-11  4.19654E-12  5.44877E-02 SpitzerIRS 
 5.58015E+00  8.04608E-11  4.02304E-12  5.41921E-02 SpitzerIRS 
