    0.0999381   0.00226487  0.000113244  <UV>
     0.130176     0.763133    0.0381567  <UV>
     0.156500      1.71480    0.0857400  TD1.1565
     0.196500      1.93960     0.164860  TD1.1965
     0.199900      1.64996    0.0824978  <UV>
     0.236500      1.87870     0.152980  TD1.2365
     0.250200      1.83420    0.0917098  <UV>
     0.274000      2.07100     0.103550  TD1.2740
     0.299409      2.54892     0.127446  <UV>
     0.341800      3.33130     0.166565  GENEVA.U
     0.346100      3.08200     0.349160  STROMGREN.U
     0.399500      7.98750     0.399375  GENEVA.B1
     0.410700      8.29820     0.601610  STROMGREN.V
     0.419200      8.51230     0.425615  GENEVA.B
     0.419600      8.46460     0.423230  TYCHO2.BT
     0.419600      8.51160     0.425580  TYCHO2.BT
     0.443400      8.57020     0.428510  JOHNSON.B
     0.447500      9.31100     0.465550  GENEVA.B2
     0.467000      8.51850     0.425925  STROMGREN.B
     0.467000      8.41710     0.420855  STROMGREN.B
     0.518900      7.80400     0.390200  HIPPARCOS.HP
     0.530700      7.88120     0.394060  TYCHO2.VT
     0.530700      7.91760     0.395880  TYCHO2.VT
     0.539200      8.27770     0.413885  GENEVA.V1
     0.547500      8.11840     0.405920  GENEVA.V
     0.547600      7.43430     0.371715  STROMGREN.Y
     0.547600      7.34580     0.367290  STROMGREN.Y
     0.549300      7.74550     0.387275  JOHNSON.V
     0.576200      7.83400     0.391700  GENEVA.G
     0.689900      6.48490      1.94550  USNOB1.R1
      1.23930      4.20690     0.210345  2MASS.J
      1.24310      4.42580     0.221290  JOHNSON.J
      1.64420      4.36430     0.218215  JOHNSON.H
      1.64950      4.28360     0.214180  2MASS.H
      2.16390      4.54730     0.227365  2MASS.KS
      2.18790      4.60200     0.230100  JOHNSON.K
      2.42828      5.61852     0.280926  ISOspec
      2.73625      5.81972     0.290986  ISOspec
      2.99259      5.72116     0.286058  ISOspec
      3.19254      5.77530     0.288765  ISOspec
      3.22447      5.88989     0.294494  ISOspec
      3.25671      6.22755     0.311377  ISOspec
      3.28928      7.36482     0.479940  ISOspec
      3.32217      6.60994     0.330497  ISOspec
      3.35539      6.00810     0.300405  ISOspec
      3.36820      6.46050     0.600980  WISE.W1
      3.38895      6.19138     0.309569  ISOspec
      3.61538      5.81592     0.290796  ISOspec
      3.99363      5.75693     0.287846  ISOspec
      4.50012      6.11147     0.579299  ISOspec
      5.02064      5.66687     0.630395  ISOspec
      5.97562      7.71871     0.832269  ISOspec
      6.06548      8.18736     0.456388  ISOspec
      6.12614      9.59334      1.09844  ISOspec
      6.21826      17.6054      1.40815  ISOspec
      6.31176      14.7742      1.21812  ISOspec
      6.37488      11.3477     0.667675  ISOspec
      6.47074      10.1939     0.509695  ISOspec
      6.97211      9.56868     0.478434  ISOspec
      7.54980      15.4581     0.805629  ISOspec
      7.70155      20.0688      1.00344  ISOspec
      7.85635      25.1356      1.25678  ISOspec
      7.97449      26.5994      1.32997  ISOspec
      8.09441      26.3434      1.31717  ISOspec
      8.25710      24.1979      1.20990  ISOspec
      8.33967      24.2163      1.21081  ISOspec
      8.46508      25.9639      1.29819  ISOspec
      8.54973      28.1733      1.40866  ISOspec
      8.63523      30.2426      1.51213  ISOspec
      8.72158      30.6135      1.53068  ISOspec
      8.80880      30.1749      1.50875  ISOspec
